23515912,J,1,0,37,34,0
23515912,Y,2,150,238,136,0
23515912,F,3,0,10,5,0
23515913,J,1,0,17,8,0
23515913,Y,2,150,157,40,0
23515913,F,3,0,8,0,0
23515988,J,1,0,34,32,0
23515988,Y,2,150,174,24,0
23515988,F,3,0,10,2,0
23515989,J,1,0,35,8,0
23515989,Y,2,150,243,2,0
23515989,F,3,0,10,8,0
23515990,J,1,0,18,3,0
23515990,Y,2,150,249,75,0
23515990,F,3,0,9,5,0
23516141,J,1,0,16,1,0
23516141,Y,2,100,231,196,0
23516141,F,3,0,10,4,0
23516142,J,1,0,32,11,0
23516142,Y,2,100,163,51,0
23516142,F,3,0,6,0,0
23516143,J,1,0,17,3,0
23516143,Y,2,100,250,117,0
23516143,F,3,0,7,3,0
23516373,J,1,0,40,19,0
23516373,Y,2,150,216,113,0
23516373,F,3,0,9,1,0
23516374,J,1,0,17,0,0
23516374,Y,2,150,196,14,0
23516374,F,3,0,7,3,0
23516375,J,1,0,26,22,0
23516375,Y,2,150,158,37,0
23516375,F,3,0,7,6,0
23516450,J,1,0,20,18,0
23516450,Y,2,150,169,71,0
23516450,F,3,0,10,1,0
23516451,J,1,0,34,5,0
23516451,Y,2,150,240,232,0
23516451,F,3,0,9,8,0
23516452,J,1,0,31,21,0
23516452,Y,2,150,236,8,0
23516452,F,3,0,10,0,0
23516681,J,1,0,35,19,0
23516681,Y,2,100,243,35,0
23516681,F,3,0,7,0,0
23516682,J,1,0,43,23,0
23516682,Y,2,100,206,162,0
23516682,F,3,0,9,8,0
23516683,J,1,0,35,6,0
23516683,Y,2,100,171,97,0
23516683,F,3,0,6,3,0
23516757,J,1,0,39,36,0
23516757,Y,2,150,245,100,0
23516757,F,3,0,5,3,0
23516758,J,1,0,44,20,0
23516758,Y,2,150,198,104,0
23516758,F,3,0,7,7,0
23516759,J,1,0,27,22,0
23516759,Y,2,150,166,33,0
23516759,F,3,0,5,2,0
23516760,J,1,0,32,32,0
23516760,Y,2,150,160,44,0
23516760,F,3,0,6,5,0
23516835,J,1,0,45,20,0
23516835,Y,2,144,226,189,0
23516835,F,3,0,9,0,0
23516836,J,1,0,39,26,0
23516836,Y,2,144,231,77,0
23516836,F,3,0,7,6,0
23516837,J,1,0,37,28,0
23516837,Y,2,144,247,140,0
23516837,F,3,0,9,3,0
23516912,J,1,0,42,27,0
23516912,Y,2,150,184,176,0
23516912,F,3,0,5,3,0
23516913,J,1,0,33,28,0
23516913,Y,2,150,189,181,0
23516913,F,3,0,5,1,0
23516914,J,1,0,37,11,0
23516914,Y,2,150,189,52,0
23516914,F,3,0,9,5,0
23516989,J,1,0,22,22,0
23516989,Y,2,150,214,204,0
23516989,F,3,0,9,7,0
23516990,J,1,0,42,34,0
23516990,Y,2,150,197,0,0
23516990,F,3,0,6,3,0
23516991,J,1,0,35,28,0
23516991,Y,2,150,209,183,0
23516991,F,3,0,7,1,0
23517066,J,1,0,18,6,0
23517066,Y,2,150,168,73,0
23517066,F,3,0,8,5,0
23517067,J,1,0,32,32,0
23517067,Y,2,150,168,38,0
23517067,F,3,0,10,8,0
23517068,J,1,0,44,33,0
23517068,Y,2,150,182,13,0
23517068,F,3,0,9,1,0
23517143,J,1,0,42,22,0
23517143,Y,2,150,223,145,0
23517143,F,3,0,7,7,0
23517144,J,1,0,44,34,0
23517144,Y,2,150,207,65,0
23517144,F,3,0,8,8,0
23517145,J,1,0,26,2,0
23517145,Y,2,150,156,152,0
23517145,F,3,0,5,0,0
23517220,J,1,0,45,8,0
23517220,Y,2,150,159,37,0
23517220,F,3,0,6,4,0
23517221,J,1,0,16,8,0
23517221,Y,2,150,215,101,0
23517221,F,3,0,5,5,0
23517222,J,1,0,27,27,0
23517222,Y,2,150,205,186,0
23517222,F,3,0,6,1,0
23517297,J,1,0,42,5,0
23517297,Y,2,150,229,121,0
23517297,F,3,0,5,1,0
23517298,J,1,0,23,4,0
23517298,Y,2,150,207,132,0
23517298,F,3,0,7,4,0
23517299,J,1,0,36,10,0
23517299,Y,2,150,210,117,0
23517299,F,3,0,6,4,0
23517374,J,1,0,42,3,0
23517374,Y,2,150,202,122,0
23517374,F,3,0,9,0,0
23517375,J,1,0,43,27,0
23517375,Y,2,150,172,86,0
23517375,F,3,0,10,10,0
23517376,J,1,0,28,1,0
23517376,Y,2,150,242,36,0
23517376,F,3,0,10,3,0
23517451,J,1,0,41,10,0
23517451,Y,2,150,196,153,0
23517451,F,3,0,6,3,0
23517452,J,1,0,26,13,0
23517452,Y,2,150,167,147,0
23517452,F,3,0,5,0,0
23517453,J,1,0,44,29,0
23517453,Y,2,150,202,154,0
23517453,F,3,0,7,3,0
23517528,J,1,0,31,0,0
23517528,Y,2,100,165,47,0
23517528,F,3,0,5,5,0
23517529,J,1,0,25,25,0
23517529,Y,2,100,151,53,0
23517529,F,3,0,7,6,0
23517530,J,1,0,31,6,0
23517530,Y,2,100,231,129,0
23517530,F,3,0,6,5,0
23517604,J,1,0,36,14,0
23517604,Y,2,100,217,97,0
23517604,F,3,0,8,2,0
23517605,J,1,0,15,15,0
23517605,Y,2,100,152,38,0
23517605,F,3,0,6,0,0
23517606,J,1,0,44,2,0
23517606,Y,2,100,166,143,0
23517606,F,3,0,8,4,0
23517607,J,1,0,18,6,0
23517607,Y,2,100,245,240,0
23517607,F,3,0,5,2,0
23517680,J,1,0,32,32,0
23517680,Y,2,150,181,83,0
23517680,F,3,0,5,0,0
23517713,J,1,0,38,24,0
23517713,Y,2,150,232,16,0
23517713,F,3,0,6,0,0
23517902,J,1,0,41,19,0
23517902,Y,2,150,180,100,0
23517902,F,3,0,9,6,0
23517903,J,1,0,32,28,0
23517903,Y,2,150,179,87,0
23517903,F,3,0,7,0,0
23517904,J,1,0,15,1,0
23517904,Y,2,150,244,76,0
23517904,F,3,0,7,6,0
23517979,J,1,0,29,22,0
23517979,Y,2,150,168,74,0
23517979,F,3,0,5,0,0
23517980,J,1,0,31,10,0
23517980,Y,2,150,230,84,0
23517980,F,3,0,6,6,0
23517981,J,1,0,39,39,0
23517981,Y,2,150,189,103,0
23517981,F,3,0,9,8,0
23518056,J,1,0,34,22,0
23518056,Y,2,150,223,178,0
23518056,F,3,0,6,6,0
23518057,J,1,0,32,11,0
23518057,Y,2,150,242,2,0
23518057,F,3,0,10,6,0
23518058,J,1,0,39,0,0
23518058,Y,2,150,200,24,0
23518058,F,3,0,10,2,0
23518133,J,1,0,39,1,0
23518133,Y,2,150,217,126,0
23518133,F,3,0,8,6,0
23518134,J,1,0,19,7,0
23518134,Y,2,150,244,39,0
23518134,F,3,0,10,10,0
23518135,J,1,0,18,18,0
23518135,Y,2,150,197,164,0
23518135,F,3,0,9,2,0
23518209,J,1,0,26,11,0
23518209,Y,2,100,231,88,0
23518209,F,3,0,6,3,0
23518210,J,1,0,31,10,0
23518210,Y,2,100,204,131,0
23518210,F,3,0,8,5,0
23518211,J,1,0,45,20,0
23518211,Y,2,100,178,152,0
23518211,F,3,0,8,5,0
23518212,J,1,0,24,14,0
23518212,Y,2,100,204,25,0
23518212,F,3,0,10,10,0
23518286,J,1,0,15,9,0
23518286,Y,2,100,222,101,0
23518286,F,3,0,5,0,0
23518287,J,1,0,44,25,0
23518287,Y,2,100,156,146,0
23518287,F,3,0,6,4,0
23518288,J,1,0,36,20,0
23518288,Y,2,100,175,1,0
23518288,F,3,0,5,1,0
23518362,J,1,0,25,12,0
23518362,Y,2,150,216,45,0
23518362,F,3,0,8,8,0
23518363,J,1,0,32,20,0
23518363,Y,2,150,158,65,0
23518363,F,3,0,8,4,0
23518364,J,1,0,27,13,0
23518364,Y,2,150,202,64,0
23518364,F,3,0,9,2,0
23518365,J,1,0,22,0,0
23518365,Y,2,150,248,87,0
23518365,F,3,0,7,5,0
23518439,J,1,0,33,4,0
23518439,Y,2,150,191,56,0
23518439,F,3,0,10,6,0
23518440,J,1,0,17,6,0
23518440,Y,2,150,197,37,0
23518440,F,3,0,9,4,0
23518441,J,1,0,34,6,0
23518441,Y,2,150,234,195,0
23518441,F,3,0,10,6,0
23518442,J,1,0,22,20,0
23518442,Y,2,150,216,178,0
23518442,F,3,0,10,5,0
23518517,J,1,0,36,1,0
23518517,Y,2,150,175,79,0
23518517,F,3,0,5,3,0
23518518,J,1,0,26,8,0
23518518,Y,2,150,228,161,0
23518518,F,3,0,5,2,0
23518519,J,1,0,42,27,0
23518519,Y,2,150,250,96,0
23518519,F,3,0,5,2,0
23518594,J,1,0,42,28,0
23518594,Y,2,150,173,164,0
23518594,F,3,0,9,0,0
23518595,J,1,0,20,18,0
23518595,Y,2,150,186,156,0
23518595,F,3,0,7,0,0
23518596,J,1,0,35,18,0
23518596,Y,2,150,236,27,0
23518596,F,3,0,6,5,0
23518671,J,1,0,33,2,0
23518671,Y,2,150,244,21,0
23518671,F,3,0,7,1,0
23518672,J,1,0,39,30,0
23518672,Y,2,150,218,114,0
23518672,F,3,0,7,7,0
23518673,J,1,0,36,14,0
23518673,Y,2,150,151,97,0
23518673,F,3,0,9,1,0
23518748,J,1,0,34,32,0
23518748,Y,2,148,211,57,0
23518748,F,3,0,7,6,0
23518749,J,1,0,18,17,0
23518749,Y,2,148,192,93,0
23518749,F,3,0,10,9,0
23518750,J,1,0,15,3,0
23518750,Y,2,148,157,120,0
23518750,F,3,0,5,5,0
23518835,J,1,0,44,41,0
23518835,Y,2,150,245,178,0
23518835,F,3,0,6,6,0
23518836,J,1,0,42,14,0
23518836,Y,2,150,185,127,0
23518836,F,3,0,8,1,0
23518837,J,1,0,17,16,0
23518837,Y,2,150,193,138,0
23518837,F,3,0,6,1,0
23518838,J,1,0,21,0,0
23518838,Y,2,150,187,72,0
23518838,F,3,0,10,0,0
23518913,J,1,0,43,29,0
23518913,Y,2,150,178,32,0
23518913,F,3,0,5,2,0
23518914,J,1,0,17,9,0
23518914,Y,2,150,163,68,0
23518914,F,3,0,6,4,0
23518915,J,1,0,16,2,0
23518915,Y,2,150,224,131,0
23518915,F,3,0,9,2,0
23518989,J,1,0,24,22,0
23518989,Y,2,150,237,6,0
23518989,F,3,0,8,6,0
23518990,J,1,0,37,20,0
23518990,Y,2,150,159,31,0
23518990,F,3,0,8,7,0
23518991,J,1,0,37,20,0
23518991,Y,2,150,226,121,0
23518991,F,3,0,9,8,0
23519067,J,1,0,17,14,0
23519067,Y,2,150,237,183,0
23519067,F,3,0,6,6,0
23519068,J,1,0,36,23,0
23519068,Y,2,150,157,15,0
23519068,F,3,0,7,2,0
23519069,J,1,0,17,4,0
23519069,Y,2,150,167,34,0
23519069,F,3,0,8,2,0
23519144,J,1,0,37,25,0
23519144,Y,2,150,152,83,0
23519144,F,3,0,9,1,0
23519145,J,1,0,44,40,0
23519145,Y,2,150,214,85,0
23519145,F,3,0,6,3,0
23519146,J,1,0,40,21,0
23519146,Y,2,150,164,66,0
23519146,F,3,0,7,1,0
23519225,J,1,0,33,25,0
23519225,Y,2,150,212,52,0
23519225,F,3,0,5,0,0
23519226,J,1,0,43,7,0
23519226,Y,2,150,197,123,0
23519226,F,3,0,9,5,0
23519227,J,1,0,36,29,0
23519227,Y,2,150,199,92,0
23519227,F,3,0,8,3,0
23519228,J,1,0,45,45,0
23519228,Y,2,150,219,74,0
23519228,F,3,0,5,0,0
23519229,J,1,0,24,6,0
23519229,Y,2,150,215,67,0
23519229,F,3,0,5,5,0
23519230,J,1,0,37,33,0
23519230,Y,2,150,160,58,0
23519230,F,3,0,8,5,0
23519374,J,1,0,26,13,0
23519374,Y,2,150,157,32,0
23519374,F,3,0,7,4,0
23519375,J,1,0,23,4,0
23519375,Y,2,150,209,150,0
23519375,F,3,0,6,4,0
23519376,J,1,0,44,0,0
23519376,Y,2,150,171,50,0
23519376,F,3,0,7,4,0
23519377,J,1,0,36,29,0
23519377,Y,2,150,215,171,0
23519377,F,3,0,5,1,0
23519593,J,1,0,22,20,0
23519593,Y,2,100,167,108,0
23519593,F,3,0,8,1,0
23519594,J,1,0,18,5,0
23519594,Y,2,100,199,191,0
23519594,F,3,0,8,4,0
23519595,J,1,0,18,5,0
23519595,Y,2,100,201,142,0
23519595,F,3,0,8,4,0
23519660,J,1,0,26,14,0
23519660,Y,2,100,177,16,0
23519660,F,3,0,6,6,0
23519661,J,1,0,27,14,0
23519661,Y,2,100,163,13,0
23519661,F,3,0,6,1,0
23519662,J,1,0,23,11,0
23519662,Y,2,100,235,72,0
23519662,F,3,0,8,6,0
23519748,J,1,0,45,8,0
23519748,Y,2,150,174,168,0
23519748,F,3,0,8,1,0
23519749,J,1,0,45,5,0
23519749,Y,2,150,243,2,0
23519749,F,3,0,10,5,0
23519750,J,1,0,35,28,0
23519750,Y,2,150,206,25,0
23519750,F,3,0,5,0,0
23519825,J,1,0,27,25,0
23519825,Y,2,100,219,185,0
23519825,F,3,0,10,1,0
23519826,J,1,0,24,23,0
23519826,Y,2,100,242,26,0
23519826,F,3,0,10,1,0
23519827,J,1,0,22,4,0
23519827,Y,2,100,171,154,0
23519827,F,3,0,5,3,0
23519902,J,1,0,38,27,0
23519902,Y,2,100,243,85,0
23519902,F,3,0,5,5,0
23519903,J,1,0,31,26,0
23519903,Y,2,100,153,83,0
23519903,F,3,0,6,6,0
23519904,J,1,0,21,11,0
23519904,Y,2,100,172,101,0
23519904,F,3,0,8,1,0
23520056,J,1,0,21,1,0
23520056,Y,2,100,157,1,0
23520056,F,3,0,7,6,0
23520057,J,1,0,33,27,0
23520057,Y,2,100,169,87,0
23520057,F,3,0,8,6,0
23520058,J,1,0,44,28,0
23520058,Y,2,100,197,92,0
23520058,F,3,0,7,3,0
23520132,J,1,0,30,26,0
23520132,Y,2,150,172,31,0
23520132,F,3,0,8,2,0
23520133,J,1,0,44,21,0
23520133,Y,2,150,222,161,0
23520133,F,3,0,10,5,0
23520134,J,1,0,37,27,0
23520134,Y,2,150,205,144,0
23520134,F,3,0,6,2,0
23520135,J,1,0,35,23,0
23520135,Y,2,150,197,109,0
23520135,F,3,0,9,5,0
23520210,J,1,0,17,0,0
23520210,Y,2,150,244,229,0
23520210,F,3,0,7,0,0
23520211,J,1,0,30,2,0
23520211,Y,2,150,202,106,0
23520211,F,3,0,5,4,0
23520212,J,1,0,36,0,0
23520212,Y,2,150,180,13,0
23520212,F,3,0,6,4,0
23520287,J,1,0,23,18,0
23520287,Y,2,150,150,1,0
23520287,F,3,0,9,1,0
23520288,J,1,0,43,27,0
23520288,Y,2,150,219,24,0
23520288,F,3,0,6,6,0
23520289,J,1,0,38,36,0
23520289,Y,2,150,197,122,0
23520289,F,3,0,9,5,0
23520363,J,1,0,36,16,0
23520363,Y,2,150,162,98,0
23520363,F,3,0,8,4,0
23520364,J,1,0,39,0,0
23520364,Y,2,150,191,43,0
23520364,F,3,0,9,7,0
23520365,J,1,0,29,20,0
23520365,Y,2,150,174,163,0
23520365,F,3,0,10,4,0
23520366,J,1,0,20,12,0
23520366,Y,2,150,157,50,0
23520366,F,3,0,7,0,0
23520441,J,1,0,23,19,0
23520441,Y,2,150,198,69,0
23520441,F,3,0,9,4,0
23520442,J,1,0,27,25,0
23520442,Y,2,150,168,98,0
23520442,F,3,0,9,1,0
23520443,J,1,0,18,5,0
23520443,Y,2,150,172,65,0
23520443,F,3,0,6,2,0
23520518,J,1,0,23,11,0
23520518,Y,2,150,164,163,0
23520518,F,3,0,5,1,0
23520519,J,1,0,36,0,0
23520519,Y,2,150,240,109,0
23520519,F,3,0,5,4,0
23520520,J,1,0,20,10,0
23520520,Y,2,150,155,92,0
23520520,F,3,0,10,9,0
23520583,J,1,0,35,14,0
23520583,Y,2,150,176,69,0
23520583,F,3,0,8,4,0
23520584,J,1,0,19,10,0
23520584,Y,2,150,250,206,0
23520584,F,3,0,6,2,0
23520585,J,1,0,20,19,0
23520585,Y,2,150,189,137,0
23520585,F,3,0,5,1,0
23520659,J,1,0,26,2,0
23520659,Y,2,150,166,134,0
23520659,F,3,0,9,0,0
23520660,J,1,0,19,16,0
23520660,Y,2,150,223,31,0
23520660,F,3,0,7,7,0
23520661,J,1,0,44,17,0
23520661,Y,2,150,197,127,0
23520661,F,3,0,7,5,0
23520662,J,1,0,38,18,0
23520662,Y,2,150,178,22,0
23520662,F,3,0,6,1,0
23520857,J,1,0,37,32,0
23520857,Y,2,100,181,108,0
23520857,F,3,0,6,2,0
23520901,J,1,0,21,11,0
23520901,Y,2,150,178,174,0
23520901,F,3,0,5,3,0
23520902,J,1,0,29,3,0
23520902,Y,2,150,227,88,0
23520902,F,3,0,8,3,0
23520903,J,1,0,42,23,0
23520903,Y,2,150,173,130,0
23520903,F,3,0,8,8,0
23520930,J,1,0,42,36,0
23520930,Y,2,150,245,147,0
23520930,F,3,0,8,5,0
23520931,J,1,0,22,22,0
23520931,Y,2,150,179,173,0
23520931,F,3,0,7,4,0
23520932,J,1,0,32,29,0
23520932,Y,2,150,240,24,0
23520932,F,3,0,7,6,0
23521007,J,1,0,27,20,0
23521007,Y,2,150,190,112,0
23521007,F,3,0,5,0,0
23521008,J,1,0,33,5,0
23521008,Y,2,150,198,158,0
23521008,F,3,0,8,8,0
23521073,J,1,0,45,32,0
23521073,Y,2,150,195,11,0
23521073,F,3,0,6,6,0
23521074,J,1,0,40,20,0
23521074,Y,2,150,155,92,0
23521074,F,3,0,7,0,0
23521139,J,1,0,33,12,0
23521139,Y,2,150,160,51,0
23521139,F,3,0,7,6,0
23521140,J,1,0,20,7,0
23521140,Y,2,150,207,10,0
23521140,F,3,0,10,9,0
23521141,J,1,0,36,10,0
23521141,Y,2,150,174,3,0
23521141,F,3,0,9,4,0
23521216,J,1,0,17,12,0
23521216,Y,2,150,225,204,0
23521216,F,3,0,10,4,0
23521217,J,1,0,21,9,0
23521217,Y,2,150,201,196,0
23521217,F,3,0,9,7,0
23521218,J,1,0,37,9,0
23521218,Y,2,150,184,58,0
23521218,F,3,0,6,6,0
23521359,J,1,0,22,11,0
23521359,Y,2,150,159,2,0
23521359,F,3,0,10,0,0
23521360,J,1,0,32,24,0
23521360,Y,2,150,217,13,0
23521360,F,3,0,9,8,0
23521361,J,1,0,39,6,0
23521361,Y,2,150,232,2,0
23521361,F,3,0,7,5,0
23521436,J,1,0,23,12,0
23521436,Y,2,150,193,103,0
23521436,F,3,0,8,4,0
23521437,J,1,0,40,18,0
23521437,Y,2,150,155,153,0
23521437,F,3,0,5,2,0
23521438,J,1,0,34,11,0
23521438,Y,2,150,185,102,0
23521438,F,3,0,10,9,0
23521513,J,1,0,38,26,0
23521513,Y,2,150,150,129,0
23521513,F,3,0,6,1,0
23521514,J,1,0,42,42,0
23521514,Y,2,150,170,122,0
23521514,F,3,0,6,0,0
23521515,J,1,0,37,0,0
23521515,Y,2,150,178,84,0
23521515,F,3,0,7,2,0
23521590,J,1,0,30,2,0
23521590,Y,2,100,162,40,0
23521590,F,3,0,7,1,0
23521591,J,1,0,18,14,0
23521591,Y,2,100,249,173,0
23521591,F,3,0,9,3,0
23521592,J,1,0,35,19,0
23521592,Y,2,100,188,56,0
23521592,F,3,0,10,10,0
23521679,J,1,0,19,4,0
23521679,Y,2,150,181,151,0
23521679,F,3,0,9,5,0
23521680,J,1,0,20,14,0
23521680,Y,2,150,246,30,0
23521680,F,3,0,8,5,0
23521681,J,1,0,33,13,0
23521681,Y,2,150,168,83,0
23521681,F,3,0,5,3,0
23522141,J,1,0,17,13,0
23522141,Y,2,150,176,17,0
23522141,F,3,0,6,4,0
23522142,J,1,0,16,0,0
23522142,Y,2,150,233,12,0
23522142,F,3,0,7,3,0
23522143,J,1,0,20,12,0
23522143,Y,2,150,242,159,0
23522143,F,3,0,6,3,0
23522218,J,1,0,40,30,0
23522218,Y,2,150,244,29,0
23522218,F,3,0,7,4,0
23522219,J,1,0,36,4,0
23522219,Y,2,150,223,90,0
23522219,F,3,0,6,1,0
23522220,J,1,0,16,4,0
23522220,Y,2,150,235,174,0
23522220,F,3,0,5,4,0
23522294,J,1,0,31,0,0
23522294,Y,2,150,195,104,0
23522294,F,3,0,7,1,0
23522295,J,1,0,25,11,0
23522295,Y,2,150,199,103,0
23522295,F,3,0,5,2,0
23522296,J,1,0,35,30,0
23522296,Y,2,150,158,82,0
23522296,F,3,0,9,4,0
23522297,J,1,0,39,38,0
23522297,Y,2,150,210,101,0
23522297,F,3,0,5,0,0
23522372,J,1,0,26,0,0
23522372,Y,2,100,183,131,0
23522372,F,3,0,9,7,0
23522373,J,1,0,31,4,0
23522373,Y,2,100,191,160,0
23522373,F,3,0,7,3,0
23522374,J,1,0,41,5,0
23522374,Y,2,100,213,68,0
23522374,F,3,0,6,2,0
23522449,J,1,0,42,0,0
23522449,Y,2,100,232,69,0
23522449,F,3,0,7,5,0
23522450,J,1,0,31,8,0
23522450,Y,2,100,221,115,0
23522450,F,3,0,10,7,0
23522451,J,1,0,31,11,0
23522451,Y,2,100,206,191,0
23522451,F,3,0,8,4,0
23522526,J,1,0,33,3,0
23522526,Y,2,100,222,37,0
23522526,F,3,0,8,5,0
23522527,J,1,0,25,13,0
23522527,Y,2,100,208,124,0
23522527,F,3,0,10,6,0
23522528,J,1,0,39,3,0
23522528,Y,2,100,176,6,0
23522528,F,3,0,9,3,0
23522603,J,1,0,43,28,0
23522603,Y,2,100,247,64,0
23522603,F,3,0,5,5,0
23522604,J,1,0,33,2,0
23522604,Y,2,100,214,103,0
23522604,F,3,0,6,4,0
23522605,J,1,0,29,16,0
23522605,Y,2,100,238,210,0
23522605,F,3,0,7,4,0
23522680,J,1,0,45,21,0
23522680,Y,2,150,218,46,0
23522680,F,3,0,7,3,0
23522681,J,1,0,35,12,0
23522681,Y,2,150,201,152,0
23522681,F,3,0,6,5,0
23522682,J,1,0,41,28,0
23522682,Y,2,150,160,91,0
23522682,F,3,0,10,6,0
23522756,J,1,0,15,7,0
23522756,Y,2,150,152,57,0
23522756,F,3,0,7,7,0
23522757,J,1,0,18,13,0
23522757,Y,2,150,190,46,0
23522757,F,3,0,8,5,0
23522758,J,1,0,38,37,0
23522758,Y,2,150,219,124,0
23522758,F,3,0,8,1,0
23523009,J,1,0,32,23,0
23523009,Y,2,150,174,61,0
23523009,F,3,0,5,2,0
23523010,J,1,0,15,4,0
23523010,Y,2,150,232,56,0
23523010,F,3,0,6,6,0
23523011,J,1,0,27,10,0
23523011,Y,2,150,152,131,0
23523011,F,3,0,8,7,0
23523086,J,1,0,43,27,0
23523086,Y,2,100,246,156,0
23523086,F,3,0,5,2,0
23523087,J,1,0,19,6,0
23523087,Y,2,100,165,35,0
23523087,F,3,0,5,3,0
23523088,J,1,0,45,9,0
23523088,Y,2,100,182,9,0
23523088,F,3,0,6,6,0
23523195,J,1,0,25,9,0
23523195,Y,2,100,212,159,0
23523195,F,3,0,5,1,0
23523196,J,1,0,20,20,0
23523196,Y,2,100,189,165,0
23523196,F,3,0,6,3,0
23523197,J,1,0,34,2,0
23523197,Y,2,100,170,29,0
23523197,F,3,0,8,0,0
23523272,J,1,0,16,7,0
23523272,Y,2,100,198,0,0
23523272,F,3,0,10,2,0
23523273,J,1,0,38,5,0
23523273,Y,2,100,234,33,0
23523273,F,3,0,5,3,0
23523274,J,1,0,37,8,0
23523274,Y,2,100,203,80,0
23523274,F,3,0,5,4,0
23523349,J,1,0,29,8,0
23523349,Y,2,150,231,230,0
23523349,F,3,0,8,5,0
23523350,J,1,0,40,36,0
23523350,Y,2,150,247,184,0
23523350,F,3,0,9,0,0
23523351,J,1,0,34,26,0
23523351,Y,2,150,201,153,0
23523351,F,3,0,10,9,0
23523352,J,1,0,19,10,0
23523352,Y,2,150,203,17,0
23523352,F,3,0,7,6,0
23523503,J,1,0,30,15,0
23523503,Y,2,150,229,30,0
23523503,F,3,0,7,1,0
23523504,J,1,0,22,22,0
23523504,Y,2,150,177,65,0
23523504,F,3,0,6,0,0
23523505,J,1,0,23,16,0
23523505,Y,2,150,211,168,0
23523505,F,3,0,8,0,0
23523506,J,1,0,23,7,0
23523506,Y,2,150,213,186,0
23523506,F,3,0,5,1,0
23523580,J,1,0,21,11,0
23523580,Y,2,150,203,53,0
23523580,F,3,0,10,8,0
23523581,J,1,0,19,9,0
23523581,Y,2,150,207,117,0
23523581,F,3,0,9,2,0
23523582,J,1,0,22,15,0
23523582,Y,2,150,159,31,0
23523582,F,3,0,7,3,0
23523583,J,1,0,21,18,0
23523583,Y,2,150,174,59,0
23523583,F,3,0,9,1,0
23523657,J,1,0,42,8,0
23523657,Y,2,150,151,140,0
23523657,F,3,0,7,3,0
23523658,J,1,0,21,17,0
23523658,Y,2,150,187,32,0
23523658,F,3,0,5,1,0
23523662,J,1,0,40,0,0
23523662,Y,2,100,207,57,0
23523662,F,3,0,5,2,0
23523734,J,1,0,39,15,0
23523734,Y,2,100,233,73,0
23523734,F,3,0,10,2,0
23523735,J,1,0,33,6,0
23523735,Y,2,100,199,19,0
23523735,F,3,0,9,8,0
23523736,J,1,0,32,10,0
23523736,Y,2,100,224,69,0
23523736,F,3,0,8,7,0
23523800,J,1,0,41,37,0
23523800,Y,2,100,231,164,0
23523800,F,3,0,9,5,0
23523801,J,1,0,41,26,0
23523801,Y,2,100,182,64,0
23523801,F,3,0,6,0,0
23523802,J,1,0,45,45,0
23523802,Y,2,100,189,136,0
23523802,F,3,0,9,0,0
23523875,J,1,0,42,4,0
23523875,Y,2,150,178,145,0
23523875,F,3,0,9,9,0
23523876,J,1,0,18,6,0
23523876,Y,2,150,163,46,0
23523876,F,3,0,10,8,0
23523908,J,1,0,15,14,0
23523908,Y,2,150,181,100,0
23523908,F,3,0,5,0,0
23523909,J,1,0,22,19,0
23523909,Y,2,150,158,77,0
23523909,F,3,0,8,0,0
23523944,J,1,0,31,20,0
23523944,Y,2,150,219,9,0
23523944,F,3,0,5,2,0
23523945,J,1,0,38,2,0
23523945,Y,2,150,161,40,0
23523945,F,3,0,9,7,0
23524175,J,1,0,39,36,0
23524175,Y,2,150,228,95,0
23524175,F,3,0,10,7,0
23524176,J,1,0,26,23,0
23524176,Y,2,150,215,103,0
23524176,F,3,0,10,0,0
23524177,J,1,0,18,15,0
23524177,Y,2,150,208,64,0
23524177,F,3,0,8,5,0
23524252,J,1,0,17,6,0
23524252,Y,2,150,204,106,0
23524252,F,3,0,5,5,0
23524253,J,1,0,23,11,0
23524253,Y,2,150,204,102,0
23524253,F,3,0,5,1,0
23524254,J,1,0,45,29,0
23524254,Y,2,150,189,108,0
23524254,F,3,0,6,5,0
23524329,J,1,0,31,15,0
23524329,Y,2,100,232,93,0
23524329,F,3,0,8,5,0
23524330,J,1,0,15,10,0
23524330,Y,2,100,190,165,0
23524330,F,3,0,6,4,0
23524331,J,1,0,39,32,0
23524331,Y,2,100,237,184,0
23524331,F,3,0,8,3,0
23524406,J,1,0,41,5,0
23524406,Y,2,100,183,176,0
23524406,F,3,0,7,3,0
23524407,J,1,0,35,19,0
23524407,Y,2,100,207,122,0
23524407,F,3,0,6,2,0
23524408,J,1,0,38,24,0
23524408,Y,2,100,215,143,0
23524408,F,3,0,9,5,0
23524483,J,1,0,33,25,0
23524483,Y,2,100,175,36,0
23524483,F,3,0,5,5,0
23524484,J,1,0,41,31,0
23524484,Y,2,100,240,176,0
23524484,F,3,0,9,7,0
23524485,J,1,0,22,9,0
23524485,Y,2,100,232,213,0
23524485,F,3,0,6,5,0
23524560,J,1,0,32,7,0
23524560,Y,2,100,207,177,0
23524560,F,3,0,7,6,0
23524561,J,1,0,41,18,0
23524561,Y,2,100,243,79,0
23524561,F,3,0,10,8,0
23524562,J,1,0,27,10,0
23524562,Y,2,100,152,29,0
23524562,F,3,0,10,9,0
23524636,J,1,0,37,34,0
23524636,Y,2,150,245,36,0
23524636,F,3,0,5,5,0
23524637,J,1,0,25,17,0
23524637,Y,2,150,167,21,0
